image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
151000,YOLOv8,21.633306838068982,8,False,False,223.03867377654487,5,False,9.382598438715627,7.032276549731152,45.43179695962009,4.931114539995345,95.16081696338384,6.490775121958799,2.429566892150864,2.2075092389961175,,,,
151629,YOLOv8,6.218564756377486,9,False,False,139.97589078123417,3,False,1.0268867191415652,9.737103740050546,3.0312269560116323,0.8760676469849673,3.177953167700065,6.778169108924334,5.005630600204628,15.773686831805763,,10.560358036573875,,
151657,YOLOv8,9.583554543155284,10,False,False,178.589613359792,2,False,6.795372194534072,2.0983730638844116,,6.244869543495356,,3.637536245053658,14.616406974929472,15.824883366022323,11.661980443054915,19.21105249351535,6.588899208009471,9.156171899053813
152120,YOLOv8,11.566986153304407,8,False,False,123.75479788678902,1,True,4.233542546514135,24.23417332244825,4.853271695348484,,3.394777751397061,,0.7999807423046587,17.041295832454807,15.428881733993322,,22.549965601974538,
152686,YOLOv8,11.00767625409108,12,False,False,104.25209830022607,2,False,7.949939048799348,9.479601216690341,3.0199071798481705,9.245508695603624,5.965186837297491,9.855974919507782,20.42138695846441,8.739051887614382,10.892685785459385,12.766559364561832,22.666063106314066,11.090250048932141
153011,YOLOv8,19.34399336118669,9,False,False,50.21205034650547,8,False,4.9943744735054025,5.940948545015533,,11.427032523229151,,,11.66131012618953,26.318090871699184,20.94914750839464,30.483460428388515,54.229888619354085,8.091687154904164
153229,YOLOv8,12.397039431929349,12,False,False,82.05485969764375,7,False,19.553451653570388,10.258617650713195,20.309841627225403,5.1959081288022615,22.977046361406643,3.5203824977985034,6.674580019966834,12.60937380991886,13.549898732142896,10.015625422458072,15.459341658006387,8.640405621142728
153529,YOLOv8,9.165485252645492,10,False,False,168.56823544191238,5,False,3.89218287618056,9.84792824431156,3.1931200061074194,,12.068204577883012,,8.022959003575851,4.995885587751961,6.185234861379494,15.46290284994245,8.44844954152448,19.53798497779815
153669,YOLOv8,11.040888559627016,12,False,False,101.40266268693343,12,False,4.301459348724201,5.649218349395061,11.476540356370085,11.088099325366432,8.574963109886593,13.20148473745442,10.879330827016673,7.961724747401481,15.986499228351308,18.067300806384743,11.201371398211474,14.102670480961743
153797,YOLOv8,14.183310517279338,12,False,False,58.97669031066426,1,True,4.673469612179155,2.720772060830567,9.61780322939125,6.9988684234820315,9.079885724141116,2.7854009148684744,17.63440907384158,17.177879107031142,17.641664541802836,23.241326874122677,26.114312695805936,32.5139339498553
154087,YOLOv8,9.930055137416987,12,False,False,33.514922049737784,4,False,1.518024239941596,5.428295181618466,13.702779620770947,6.944813752503743,27.017257841807645,15.39299138543978,8.73023216119194,4.490257682396895,8.451951349860026,8.425783107404879,9.21175135961419,9.846523966453741
154358,YOLOv8,1322.605225624785,9,False,True,26.043233286210835,1,True,1348.4916113167171,1387.424125256745,,1359.4754311156184,,1360.9781591849835,1330.6277639132925,1367.1909598986688,1275.3112564957642,1249.2104348476662,,1224.7372885936097
154425,YOLOv8,6.626555359729212,10,False,False,130.8099766837377,1,True,3.301462717821458,15.611315588256492,3.4130464682967148,3.3001053001446747,8.579795481291974,7.559791961825472,8.561355778461275,6.608273066461115,4.180866830341987,5.149540404390966,,
156071,YOLOv8,7.53400994959832,9,False,False,74.78803380220663,10,False,5.380159250906694,5.405340456564798,,,,6.118742516728112,8.233806872175343,8.22531330434993,4.901421889947363,1.0098946939267905,15.840672206809824,12.69073835497602
156292,YOLOv8,384.02014948884556,10,False,True,38.58108344772085,2,False,472.46474655695965,379.5598336606078,477.81877827197764,358.7515095947428,,,409.3635391333576,343.62512515410464,388.16597659245474,310.2340576483406,391.65030803001287,308.5676202458975
156924,YOLOv8,7.974892622511693,9,False,False,119.15116449284078,2,False,10.437466111369345,1.546205461386958,0.45249758839946663,0.8080192695597818,3.957979985782406,10.430782091123323,15.785647263061344,22.029163608377527,6.32627222354509,,,
157365,YOLOv8,5.020071782235196,12,False,False,101.01113799972754,1,True,1.7346111937289939,1.3044026053622226,6.913293203146158,0.549824202351914,3.8729147225911946,0.9093492656953848,6.910748136146609,7.888871593701744,7.016203556696339,6.403975541416288,11.44383799919433,5.292829366791176
157756,YOLOv8,,0,True,False,21.005951537600005,2,False,,,,,,,,,,,,
157767,YOLOv8,5.718415052553671,10,False,False,115.07932047070838,9,False,11.585096941107995,3.6818713929498745,5.620844803410374,3.482558714063936,4.628653806892475,5.360371816088472,1.4360224175964966,4.81154944138578,7.0091912324004,9.567989959640915,,
157928,YOLOv8,4.256832546473558,12,False,False,102.14940038982118,2,False,5.80091184041801,3.864314453864252,2.3977986652236156,1.573153185139785,1.4806091769079088,2.9272903054128427,9.761117264979596,8.355110169957095,4.6865439395889945,4.300157911108063,4.570355786425831,1.364627858656704
158227,YOLOv8,8.722962720366949,8,False,False,177.3760130344574,1,True,7.490753742894926,16.3732557836844,16.679973820484992,9.94301516562519,6.713057987848041,1.9444587079577802,1.975795528401377,8.663391026038887,,,,
158548,YOLOv8,14.129411025850224,12,False,False,27.16615541441225,1,True,3.1859936938384155,2.5858875604186973,13.643808278899666,20.81261280929156,41.95592526487563,39.133022743441565,7.419837066222634,9.973959053715836,2.6609649651742697,6.522536792919798,16.225034195732075,5.433349885672568
158744,YOLOv8,7.778187217199482,10,False,False,67.01678894127949,1,True,7.0169263614296735,8.910341067771045,,10.542298815168992,,10.49634010602226,7.753287218284225,5.763032143199733,3.606710271267178,0.8981284491656343,8.768788835763312,14.026018903922782
158945,YOLOv8,18.395451332290108,11,False,False,50.502475186865844,2,False,4.703381147900822,3.168441726776299,6.697091050276965,,4.017061285958804,103.6448472935615,15.56656138051179,11.260661796023571,7.710704358888592,12.269581535344255,8.862693173296707,24.44893990665188
158956,YOLOv8,8.828168608442986,8,False,False,213.57961045006147,1,True,5.839476281151652,11.468391347077631,4.0162619684200225,11.698386927194592,7.0732937869394705,5.865650651401728,8.484898726257123,16.17898917910168,,,,
159399,YOLOv8,13.229348994109772,11,False,False,27.504545078950134,1,True,9.202712838804782,24.06694551618937,,10.983838275672534,26.67323813158962,13.842328177109328,9.39582459968217,24.052097118655983,6.785805049355333,2.890004645300051,7.779398932354827,9.850645650493481
160728,YOLOv8,8.395067283711288,12,False,False,35.4400902933387,2,False,7.723847923786815,11.777809755519296,12.629865851134253,17.140034190702753,10.122529504980635,0.20597289948923544,5.833746295791243,8.681481714307687,3.219211853942393,4.524062249379559,5.179571718131928,13.702673447369662
160864,YOLOv8,7.062467503527043,12,False,False,89.42175350550893,6,False,8.375838280837893,6.316601796202042,8.940512732808221,10.425960734297632,3.626050372208555,4.85603011231021,1.531024669966851,5.532709678857954,10.696559505049645,14.111975206342573,4.510076172561785,5.826270780881142
161032,YOLOv8,512.6489094452016,7,False,True,82.34227346873537,1,True,,480.9504497946414,,473.8026614465511,,445.679614559825,559.4423178332211,561.3535884558877,526.6141065215776,540.6996275047082,,
161609,YOLOv8,825.5551474720075,2,False,True,35.42950747611375,2,False,577.0208696601089,1074.0894252839062,,,,,,,,,,
161781,YOLOv8,8.766088371028935,12,False,False,92.72000862812729,1,True,10.848491369914099,5.163114954466454,5.828642557091037,5.783489436937621,5.233707946356537,11.225096564232748,5.198379036270768,12.560547361802806,6.166584491834206,12.91183355885092,12.163024231667,12.110148942923042
161799,YOLOv8,11.541790618350822,11,False,False,36.513696060519536,2,False,16.961114008595647,16.01727776845018,14.96535948878904,,13.976562950328603,13.115576180159835,5.251131063992616,0.9359835299223808,5.223750240562343,19.590219183521857,17.547611366302444,3.3751110212340856
161861,YOLOv8,7.172065492747903,10,False,False,66.48496070541066,1,True,8.567795861368065,11.33709407192956,1.3914329902170888,,6.5993267747459186,,6.64446341062065,8.04977962372268,7.659945281697443,12.542455185453683,5.024964804875735,3.9033969228482195
161875,YOLOv8,7.150158410160662,11,False,False,93.40904667107999,1,True,8.689121631423356,10.938296462516119,7.724918782575975,13.397881980376358,,5.237054297595452,3.9393441393864754,7.610594504276663,5.9243080137338335,0.5250209597885193,6.830957705485162,7.8342440346093705
161879,YOLOv8,26.287440638140893,11,False,False,87.16220511207825,1,True,32.262581168792764,39.368432947150296,68.56796075439819,44.02916757624212,,18.05985074640624,17.371042799993845,15.453668214067617,3.1909891596869753,22.365816027866533,2.3371592076785386,26.1551784172667
161925,YOLOv8,11.628799809053433,8,False,False,240.6501610221776,2,False,9.795755057377683,1.4292435527662704,25.0272279334944,1.1662140161915073,27.192372118089438,7.8795651830246225,7.428218580596995,13.111802030886544,,,,
162581,YOLOv8,11.742043077672859,12,False,False,109.40863768459965,1,True,2.1333768860661997,21.65063989927369,12.723268471244953,18.511696282160326,6.300615545238329,12.42134203378328,8.37852709799381,5.129723850485146,15.696529453997227,17.002768074148992,15.62820312758867,5.327826210093691
162732,YOLOv8,4.422390703487823,10,False,False,150.6403000528079,5,False,1.8573143665543228,2.136950204166351,2.7034210200479056,1.277010192639755,1.5642666619946313,7.3187718590593684,7.704305474356878,8.004961556433827,2.74959851817976,8.907307181445429,,
163057,YOLOv8,11.049662500750811,12,False,False,43.289721643826724,1,True,3.2842456905988366,2.668551748433087,18.390363139847352,16.077458809922955,25.92608429183182,11.139540678056806,17.420891256257264,10.303127983718923,3.1574175764635726,8.172945780281541,12.982446878087655,3.0728761755099225
163117,YOLOv8,114.05320775752239,2,False,True,113.08956627381679,4,False,97.20773892999141,130.89867658505335,,,,,,,,,,
163118,YOLOv8,19.84553782030015,12,False,False,63.788713735268246,2,False,8.18886941220482,11.543809258071198,30.295635759180286,7.766988238596895,95.98150574379936,16.816676208302116,16.787204480220577,10.842439400372925,16.61140159224894,5.836405766616397,13.41964704371897,4.055870940269348
163257,YOLOv8,3.4093811015278965,12,False,False,192.09372712298546,2,False,3.783495520316465,2.2321772787426846,4.483496010106899,1.5627958512094136,3.7600374240027574,5.923742995258365,4.499109924225457,3.5566878866460048,1.4412513841583718,2.160099013839592,3.8024237245439365,3.707256205284812
163640,YOLOv8,8.75666865474365,8,False,False,177.02542190318317,3,False,6.349825455915364,5.287086787840547,18.13237201519435,7.087454504335616,10.207318736871759,0.6849756826133473,15.690850805350184,6.613465249828039,,,,
163682,YOLOv8,11.47012780714022,10,False,False,183.8212446916841,1,True,6.695336823852961,12.604743087330975,5.848785958791794,3.390696103481404,1.6782018727216457,6.22243418619326,26.82721521859479,20.730598534422427,8.925268964751648,21.77799732126129,,
163746,YOLOv8,7.408367478400858,12,False,False,85.9723792854426,4,False,9.425246159026756,5.570643808227796,7.11668896181091,3.9022933629569705,4.922425756955221,2.8602732803361497,1.3876680125131866,5.2019239401525175,12.473810949459333,9.879052633637194,19.488839171964468,6.671543703769784
164602,YOLOv8,6.563532320019375,8,False,False,255.93993435960712,2,False,6.064991072099204,10.05858704970935,4.1768317872974805,4.776738160740117,12.49962513335789,3.931751891330711,4.274468387521225,6.725265078099019,,,,
164885,YOLOv8,7.106549065632549,12,False,False,45.069390943299865,1,True,1.9859358888825156,4.4462185842993005,7.751521354335292,11.678921549231083,6.006711959966777,4.704160065694609,6.2212635297803995,11.700298481613155,7.988615378996412,4.031119287773789,8.809184610718852,9.954638096298396
165681,YOLOv8,5.43717275829792,6,False,False,59.43904440685432,2,False,5.74590045668644,3.847538718934973,6.105300422530298,,7.933452226386685,,5.501988145818761,3.4888565794303648,,,,
166165,YOLOv8,4.481162799769808,8,False,False,174.07182425654074,2,False,7.551159855769997,9.304471841561728,4.021112949584073,2.7050890050486505,1.2675468301015271,6.578515178334871,1.4904425805464059,2.9309641572112124,,,,
166478,YOLOv8,17.68855869446811,8,False,False,138.19189556555045,1,True,11.374828132529364,11.668021599195056,2.251726953139922,,,,24.21186337306149,27.29919934434209,24.185657051761726,25.64680673065015,14.870366371065083,
166747,YOLOv8,6.2456548053854295,10,False,False,49.02295380737476,4,False,3.148377146421171,2.318042454498811,6.521203967345307,3.344516434737314,,,14.14467690882126,9.883375032381537,2.7580583244695105,2.581748304663253,9.84189086401478,7.914658616501353
167486,YOLOv8,15.958802400118659,12,False,False,87.66413177577246,4,False,17.967612168523058,5.7171293641098595,26.879618501228524,7.645822350806266,17.954968160454403,3.8818498144798,14.178721795940652,18.26265490530377,26.132167715668547,18.7757884602181,31.54725632023706,2.562039244453854
168883,YOLOv8,7.513974781981263,7,False,False,233.20591759215716,4,False,11.228690372535834,9.884048725953685,3.7628313111549363,2.641478207234577,,2.5101300945530807,16.12953350665795,6.441111255778781,,,,
168974,YOLOv8,13.580825273315735,11,False,False,134.7312139038315,1,True,24.65250264180694,17.3527121450778,9.657292209242579,7.364056233968615,4.407184127337174,11.324635313162174,10.938019567845812,9.896156820003128,8.205379790977725,30.770255398170164,14.820883758880965,
169996,YOLOv8,11.343746972195746,9,False,False,45.33486517019765,2,False,12.408270541234327,7.283522463616139,,9.844707869330893,,9.41528238952275,11.08720560047516,4.005335432794281,19.00834946017614,12.415343761504058,,16.625705231107947
170099,YOLOv8,4.692588308380833,7,False,False,224.90553572555746,1,True,2.329452353309431,2.650276405483269,7.773624460144153,4.499683000128217,2.025379706086549,3.1625647599808446,10.407137473533368,,,,,
170191,YOLOv8,7.609063081239772,12,False,False,150.50747489742827,1,True,5.377325505247151,6.051356786295386,3.79986376071778,10.11567109823434,0.9905773432737198,2.656196526862915,3.171656658111265,4.1297339002829805,14.183134450318505,17.260166931744095,10.322418220047327,13.250655793741803
170474,YOLOv8,5.222997504648665,8,False,False,179.90275150758535,1,True,3.7485743421025,2.6152256439176846,2.4510934935136293,3.583474839621666,8.61573995272034,1.2868664610183513,12.022348468342994,7.46065683595216,,,,
170613,YOLOv8,7.4420733129047205,9,False,False,100.40418317978589,2,False,11.99014206164669,9.745923378713254,5.531980262768034,6.933649301528573,2.1505507120901104,,12.128915302843795,10.756154211194891,5.318387965230433,2.422956620126699,,
170955,YOLOv8,3.0552355787654553,6,False,False,223.22690250057227,1,True,0.7908775316216399,0.7739779743560163,2.5107450975225256,,1.8228723584483475,,5.600537593288221,6.832402917355982,,,,
171190,YOLOv8,,0,True,False,52.06966487312935,8,False,,,,,,,,,,,,
171382,YOLOv8,15.133215767602067,12,False,False,75.66372975210778,8,False,13.808817527423075,14.54812937045203,8.548677736360426,8.442532572514057,8.807097926081742,7.908357179385062,19.136105297627555,8.641783859930296,10.13458808324072,11.12368933835123,36.581699235175925,33.9171110846827
171757,YOLOv8,108.78330164537749,8,False,True,129.74686894102686,3,False,82.69793481677556,77.79397995949867,164.67193492976452,158.80120826141558,145.18763885737306,138.13260941779447,54.51774979479458,48.46335712560349,,,,
171788,YOLOv8,26.280451585340668,11,False,False,175.76191282527623,1,True,20.56178491816626,4.417159468838511,28.366788545959775,10.148493408753833,45.17457137053018,5.265053164817055,16.332559451531882,15.224499876228881,24.26809186003602,79.75179101392888,39.57417435995609,
172648,YOLOv8,6.97929370411409,9,False,False,65.73621528503143,1,True,3.8514813214763444,4.583142179391961,,4.526985351180054,,,9.585796531226181,13.533375263671877,6.441772546072863,2.939820024129079,16.357178854947392,0.9940912649310657
172649,YOLOv8,13.524000413936703,12,False,False,44.63462781294362,1,True,12.551746090581542,8.32349593683584,3.402885836753069,10.413102901767507,8.955543356482481,13.448416446521213,10.363063229254612,3.7843745158787065,13.592446275291845,11.670664726451013,48.9916653740692,16.790600277353366
172877,YOLOv8,12.333792242696154,10,False,False,188.01662160564422,1,True,13.616332568924872,13.756157280983516,0.7603557572059991,6.895179301298043,0.9898527320687581,7.7619306773156,17.4273387256472,8.516218479212133,17.564553857033424,36.05000304727201,,
172935,YOLOv8,71.5536793684343,9,False,False,29.769951293208393,2,False,84.99132953005522,51.33708160159834,143.20325923467865,,158.24329630422616,,27.488697357573947,51.38929044634045,18.56591143766416,74.89615664920996,33.86809175456181,
173008,YOLOv8,5.7957592225582895,8,False,False,233.91932369943274,1,True,5.990308759583001,9.892169587672301,4.211650536860858,2.669677612684724,2.7818613820801015,5.811263076245595,5.540671040197976,9.468471785141762,,,,
173057,YOLOv8,28.22452021748208,10,False,False,18.062391868188442,2,False,23.6670728172055,0.6220743392151096,,35.19684713492162,,75.15575386860588,44.415891522199374,4.804610759135739,34.800317562951015,6.537343878651828,43.25205762307849,13.793232668856204
173799,YOLOv8,7.177749396236486,12,False,False,106.55749621683123,2,False,10.558846685514593,5.39651758571874,10.75325915128392,5.5779936508429,4.477319161012101,9.584752879278616,6.113719509572032,1.9034571040310435,6.491251128820213,6.292143218812956,11.214495685395438,7.76923699455528
173830,YOLOv8,21.3396098197832,10,False,False,74.90160211904683,1,True,16.604076978190204,21.988771592529726,,36.7295706675033,,3.474826053630907,15.738324189790312,49.3779270432124,16.25719464724477,6.053832019319212,26.58872274862115,20.582852257790012
174371,YOLOv8,8.402468711569355,5,False,False,229.51361615381342,5,False,6.806969380103922,6.113451919915222,15.205244395371883,6.306127024770158,,7.58055083768559,,,,,,
176799,YOLOv8,125.12931047686234,11,False,True,40.549352645880795,2,False,84.83480416811872,64.57278402810634,173.9651246423551,159.63578076585415,227.5405879634271,227.1380748216659,53.56411590711099,57.96836514819263,101.01920730448872,107.6529831816088,118.53058731455748,
176857,YOLOv8,20.782240775406894,8,False,False,73.56969484781081,6,False,4.7013364125609804,37.17496017652467,4.809460746917877,,6.204122713055321,,12.494545711851446,53.42783503961988,7.293388397812921,40.15227700491206,,
176901,YOLOv8,53.07171635270495,10,False,False,59.602852280742404,3,False,62.36237394910873,39.513061126943974,52.82673307222381,,42.33846149247976,,46.820138756983944,56.69363632048512,87.82261970462987,26.791211236043296,40.68929579516826,74.85963207298269
177065,YOLOv8,11.491675863490252,10,False,False,159.032229437935,3,False,10.119902312798441,0.830555173333027,,11.400069467738023,,1.4454303496072272,28.190450816039746,11.92101872739333,4.555822309656162,20.97098788208988,11.658727847665453,13.82379374858124
177489,YOLOv8,9.09797250849848,9,False,False,153.757113656572,2,False,5.106333883461592,3.8532450353928223,,1.2237867669564908,5.365418263476869,1.4990784247187183,21.218802473177547,15.554346148468664,18.055873059200604,10.00486852163301,,
177861,YOLOv8,8.469757778138558,10,False,False,67.50185182644992,3,False,9.627939806305081,13.577193388825556,4.70161660801866,3.498170474493937,,,7.4761121569225955,17.16178532600392,6.51545625522485,4.077874431945518,7.32028539200647,10.741143941638994
177934,YOLOv8,10.85056754699059,12,False,False,44.13898503590675,5,False,10.387765483007156,4.766774185252808,10.784455823763428,6.749138862909156,24.05656052443931,19.12227730622896,13.043445908304314,12.330026303427287,7.032288428853272,5.5327086755211825,10.767394376626523,5.633974685553659
178982,YOLOv8,16.49939805784806,5,False,False,24.005207768315607,2,False,2.063724658782327,3.14782552031531,11.946350674550683,,,,36.26497428706343,29.074115148528545,,,,
179174,YOLOv8,9.58816674261604,12,False,False,19.026297590440446,2,False,5.336190071459377,6.8546442845128635,9.42111747324379,3.2642264370789897,4.616787031845582,1.0672947533117993,11.402422311608056,11.135637395983357,13.827317067800942,16.779436079675374,15.309265533383448,16.043662471488894
179487,YOLOv8,10.692369225701531,12,False,False,134.34470588750418,9,False,10.562805433625751,2.723063104297938,8.767174297567085,12.360411464847688,7.255795020168351,8.934658643811332,18.083050631494725,9.667491903110378,20.499979585758226,8.370580386258535,13.277867729244072,7.805552508234291
180751,YOLOv8,6.994039745478261,6,False,False,192.03385118254542,1,True,3.215235261306501,6.4619779078931625,,1.5072325141632168,,2.243850013057486,17.46724249215924,11.068700284289964,,,,
181303,YOLOv8,14.265298313853263,8,False,False,73.70549504616328,1,True,6.039268568432218,4.694090493463488,48.31199992295993,33.10277123254651,,,5.014285357137518,2.8170184745542257,8.23067796936157,5.912274492370676,,
181542,YOLOv8,8.138922697747548,12,False,False,84.71274992585236,5,False,3.222662701753597,2.6483260320081254,9.911935492258912,8.252685915502596,12.552300322296158,8.968113055525679,3.9980347380267514,7.872460587622647,15.851276422781638,7.67358766474064,2.8501819381785096,13.865507502275337
181666,YOLOv8,22.18932554882134,10,False,False,38.50324661635691,1,True,6.781698365073213,7.860368209421834,1.4615043483882038,19.370722014175946,5.509911766818762,8.206733755995604,28.821168810339753,28.85108464116858,57.960234544786935,57.06982903204455,,
181816,YOLOv8,15.322323045081697,12,False,False,98.00510190801293,1,True,9.207541064360264,9.893799698453485,1.7949675278925252,3.2371939042931697,34.0497809814864,31.54543195504157,10.118518695910762,12.184118916653091,15.614446727987758,32.71114377377486,13.217335523954732,10.293597771171758
182021,YOLOv8,10.212217453533082,10,False,False,90.85290309065527,1,True,9.132646616359114,4.735262033203916,12.177166816875813,5.077864182497975,25.644572592671462,13.81520604226116,7.305031912010876,9.632749983234461,3.3484799660730666,11.253194390142967,,
182441,YOLOv8,8.513685199633228,12,False,False,25.51960031034969,1,True,7.145100267312923,11.05941772889063,7.398643895890782,14.350976875521928,11.64325272044297,2.7777608263840374,9.129326192914437,6.500320210687679,7.783384394021314,11.00289516679868,4.9076197351197655,8.465524381613584
182611,YOLOv8,9.20299200139975,8,False,False,211.67073486904135,1,True,5.569616920075025,4.820263392174557,13.401426340453911,3.8717380911222494,5.3598788713141765,15.454585906987026,16.860667166869447,8.28575932220161,,,,
182805,YOLOv8,12.47924543866357,7,False,False,213.95852401809094,1,True,4.5370882985824785,12.240516304394783,,2.9886477518752668,9.843731112232373,5.264328813304946,21.23977936282575,31.2406264274294,,,,
182923,YOLOv8,20.862138977084463,10,False,False,96.48056799169457,13,False,14.36880333453902,20.065745538571246,19.775963781304824,101.0318583325197,,,7.914392443956688,5.610010479347529,5.639307403754544,9.859925754132766,6.26042598017108,18.094956722547213
183127,YOLOv8,34.25876551713171,12,False,False,27.35415873317986,1,True,4.862660949409285,14.852544745859486,6.633759366710416,93.9031716512302,11.453902264132935,161.85026842670703,10.64120365293205,1.3813787557349815,16.112534128416026,32.61184427080263,15.652118588215863,41.14979940542957
183391,YOLOv8,9.268661115095677,12,False,False,142.20847372783382,10,False,2.1409600202458487,3.6924870357436697,8.907634737271513,8.182088486012953,10.761169288652786,6.028537098159995,6.023576024340133,6.349478243208871,12.877063109363407,7.122068447499139,16.88800343173539,22.25086745891442
183437,YOLOv8,10.97972364886654,11,False,False,39.528470752104745,3,False,5.706886124120141,3.6731071898463656,5.3336595138131875,5.386823374179637,13.942233147098074,5.315279119273389,1.9537433580009866,9.03345223902965,15.769604072657787,22.99480803514303,,31.667363964369695
183648,YOLOv8,128.01122721150628,2,False,True,106.09547586961472,2,False,106.63736447473646,149.3850899482761,,,,,,,,,,
183675,YOLOv8,7.2959074310454195,9,False,False,132.04639336233308,1,True,0.9244961269695635,0.8517046694461244,5.585998964822,5.653566598775002,7.951832200804475,9.971403270164915,13.607735410532165,13.435264756979064,7.681164880915473,,,
183709,YOLOv8,6.167827944013156,6,False,False,223.5,1,True,5.224606756803165,3.9034250710769958,,1.9391423882822902,,2.525026637729079,11.607044294554232,11.807722515633175,,,,
184324,YOLOv8,311.5128157512505,2,False,True,46.32763753959401,4,False,274.94309166770523,348.08253983479574,,,,,,,,,,
184611,YOLOv8,13.744449310564136,10,False,False,102.4719473807344,3,False,3.4647349012594018,7.537598862896496,,3.5391337770030242,,9.079587004975103,7.788814856640792,9.899849080282696,39.671891940112744,11.860616536864422,37.890727131130554,6.7115390144761395
184978,YOLOv8,5.996451944075542,12,False,False,57.107355042936454,1,True,9.536842418641044,3.0452077906956387,4.434224145317497,1.2686777641177176,15.559809061414152,4.269461547241476,1.137066498174189,4.656536415213423,12.638634154482364,11.225940455913843,3.740998245129163,0.4440248325660077
185250,YOLOv8,4.7917239632805515,10,False,False,95.13148795220224,1,True,4.474933849865364,3.3367849086018837,6.646730977665991,7.313880777883962,3.8727207358723996,2.181765151879024,7.510539446611942,3.6657938050124614,,5.503842552658667,,3.4102474267538243
185472,YOLOv8,24.736720085094284,11,False,False,52.11765535785354,2,False,3.031577150002444,8.12115477459326,6.382540141229988,8.015153265096119,1.8111423345259983,,13.842722505701735,4.746451709229321,32.86491714702646,17.736054435393484,169.6736757154442,5.878531757794094
185890,YOLOv8,15.108123275787525,12,False,False,154.5477272560163,4,False,4.5532395321908625,2.295188249271782,1.037234329261373,3.5634582595692943,14.136884386890838,2.8155267669217987,13.025512441460988,2.469518372761017,44.47088713760374,13.006024911255734,57.954541025013725,21.96946389724914
185950,YOLOv8,13.607287785386383,12,False,False,81.73279635495166,1,True,2.2155731169603547,9.104994602555823,13.550953554096317,5.9438380973522085,9.752204989520807,3.9070548914431598,9.351685922728414,9.911621453753975,36.612320773546216,17.353446862673312,26.953024736202348,18.630734423803666
186042,YOLOv8,52.89911473675263,12,False,False,57.177355657637754,1,True,45.98377423752623,40.97298114404182,49.72956618425073,60.504644252133296,29.52965958603973,48.89803354242704,36.951525348822706,34.88627992170537,63.461273415915066,65.40056103516302,83.0963762053176,75.37470196768895
186449,YOLOv8,8.480518596792926,12,False,False,125.72390385284733,7,False,5.698001504864114,16.03405164463335,8.400429236382154,2.8125505241502666,5.935937068169253,5.318955170984573,8.853975825108995,15.228279570094536,13.311035481082481,11.417773609224605,3.373067761461336,5.382165765359435
187144,YOLOv8,11.118903403706184,10,False,False,22.14158982548453,3,False,6.270166371612184,8.651769021651262,,11.040536781963683,,30.08412646919044,3.599019584017559,15.903480198699254,15.170102575453209,5.598840811831331,11.552750668785789,3.318241553857114
187243,YOLOv8,7.57328555574576,9,False,False,120.01666550941998,1,True,6.455295423614947,8.048493227664778,1.7711429130363991,9.562179444945878,3.9481759497700235,,5.828191502743593,10.121361993131154,10.1126168593613,12.312112687443767,,
187585,YOLOv8,34.97306008529696,12,False,False,157.21482118426366,1,True,28.74146832625698,20.584914320218996,22.18218747412097,26.214599326975836,3.6685126399689105,20.627026671128153,64.77275406344792,30.392883306202002,37.658190594502614,53.50490462180451,90.70101417011696,20.628265508819656
187734,YOLOv8,6.116283915756546,11,False,False,108.11336642617323,7,False,1.8246083945979492,4.751803601044984,6.871720608417769,6.037712671947635,,6.622165886980498,6.8895969851436005,2.7127789449679107,9.419926704975097,6.6704425629168895,13.773319218179687,1.7050474941499958
187990,YOLOv8,8.080716319498379,10,False,False,61.79198977213794,1,True,10.160986852678198,11.045383889216874,0.9897674472031641,,4.0051410974643185,,6.6449714757652325,14.519852105965345,8.629427310779318,8.323442561562159,2.6834690452345007,13.804721409114684
188296,YOLOv8,5.941481100342871,10,False,False,142.33762678926468,6,False,13.01373171411154,13.353916659064627,0.5162644248519905,5.959772781834482,,,0.5296998034168956,5.657467728424164,3.750721500542728,4.180485330954647,6.161021961105191,6.291729099122442
188465,YOLOv8,20.24579522477334,11,False,False,26.119915773217954,6,False,12.446080007849108,3.7990099957023666,8.07274097251562,10.858973184461506,9.38892995649299,6.628938531652229,10.421441129020298,13.693785486956648,120.07827487166878,7.262901051324964,,20.05267228486222
188592,YOLOv8,9.017389434238414,10,False,False,189.63451690027318,1,True,8.510911208063089,15.600027164699123,5.0160826993287175,2.3600480001912914,4.382774747097418,4.141561661843449,10.216630611805655,8.011507448452424,15.44105035704102,16.493300443861944,,
189775,YOLOv8,4.387566354145994,11,False,False,69.9035049192814,10,False,5.191238889112007,2.4855415312635865,10.440980844726374,2.18163373951526,,0.7427718247853301,1.9618934155033303,5.504298005010363,1.848822565344483,6.001092153435861,9.678503038446333,2.226453888462999
190007,YOLOv8,12.062654993295201,10,False,False,38.41874542459709,1,True,2.426842798597197,7.379541617681169,7.828080615801899,21.070344961219213,9.75447008529429,29.265321441324343,4.212752033535559,11.639748817080529,8.043336166918614,19.006111395499207,,
