image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
117197,MoveNet,7.5550299804756404,8,False,False,97.47050836022146,1,True,2.5249571892838865,7.054238200879022,13.251528167405743,,,,11.646700129146032,,2.3362990881067667,6.390386571721416,9.260727803159599,7.975402694102653
117492,MoveNet,,0,True,False,85.41955279676895,12,False,,,,,,,,,,,,
117744,MoveNet,4.2407642048945124,10,False,False,134.65697159820579,1,True,1.0579407757037405,2.7572556400641646,2.5683585717600437,7.030610154466781,3.1081595805275106,5.619365113172702,6.399457474007702,5.395203315630397,2.4052909714334945,6.066000452178585,,
118921,MoveNet,6.620379963022622,12,False,False,75.4254598925323,1,True,1.8159241266913522,1.9383914172273173,1.173641533838615,5.88464964008591,3.982229566934134,4.859564124539677,13.88582555597112,16.604986677763506,2.0801017472678023,9.169088219240276,11.081254318479736,6.968902628232019
119088,MoveNet,10.498334351970227,9,False,False,26.239283526803852,3,False,6.930518978566813,14.32668961536433,8.539321477788087,4.687651091588005,,8.040917576897508,15.141027715674978,7.214707337418183,16.170096034501814,13.434079339932318,,
119445,MoveNet,15.644507199908123,10,False,False,59.927038972403764,3,False,6.603099190258282,66.53688270893193,17.485681604375326,,8.854806835334394,,12.104588337987831,16.284538798912475,9.764899291244458,7.527802986175643,4.378570646709954,6.904201599150958
119516,MoveNet,25.74828350225086,5,False,False,33.860005906674026,1,True,46.43443775908311,22.642910358244436,,,,,10.101495635144577,22.265588524578014,,27.296985234204147,,
119911,MoveNet,9.864501883503106,11,False,False,58.077534382926416,1,True,8.84962761403671,9.904271546244017,30.289522941820827,7.661857645872064,10.317150212582202,,4.674039275391264,0.34406435032557287,15.04160183975302,9.429743533730617,6.665998535443348,5.331643223334526
119995,MoveNet,7.185201439181201,8,False,False,126.31013419357926,2,False,13.50071432492013,3.822420459514785,,5.3028331283521535,,2.280127249707511,6.114343773711151,12.89316620672983,9.116436713216226,4.451569657297819,,
121031,MoveNet,11.87698894045371,7,False,False,60.25155599650519,3,False,11.468854561772082,6.958972496938225,11.648372079694694,21.562426061001126,12.362889747366138,,8.50507629019511,10.632331346208602,,,,
121242,MoveNet,9.024857192351298,4,False,False,36.013886210738214,2,False,14.402804769994301,3.254507071942969,,,,12.594536451635157,5.847580475832767,,,,,
121591,MoveNet,23.08147774030442,2,False,False,59.50630218724736,1,True,,16.546484240353664,,,,,,29.616471240255173,,,,
121673,MoveNet,4.833592833415228,10,False,False,55.220014487502624,1,True,0.09196263872522821,2.9660679585589618,4.5438573311890895,6.725542929068053,7.041271098585137,5.407825181391708,3.823464406334233,2.3111668975888957,6.120377473941515,9.304392418769458,,
121744,MoveNet,5.957641841150185,6,False,False,161.56268133452107,9,False,4.551601921841886,3.8745349506195015,,4.84086024706111,,,13.383974229680815,4.678621104536375,,4.4162585931614196,,
122046,MoveNet,8.607541991765638,9,False,False,124.10680883819388,1,True,10.581233283842938,6.681477063657448,1.184922173654535,4.825876968978955,8.479901647718977,,10.522876687158195,14.9042018200189,,,12.204836127389363,8.082552153471442
122217,MoveNet,9.242823642471858,4,False,False,36.31115531073061,2,False,4.943678248451038,13.517920621962626,,,,,12.150677850881204,6.359017848592566,,,,
122672,MoveNet,35.15262686110003,7,False,False,32.89756829919196,1,True,61.41666382283317,58.55220543227575,21.060489416719843,,,11.457225480252035,45.55491848464063,31.254589049312003,16.772296341666788,,,
122962,MoveNet,3.83203571560951,1,False,False,89.17679070251407,13,False,,,3.83203571560951,,,,,,,,,
123213,MoveNet,8.929000373644113,10,False,False,72.50172411743047,6,False,6.870376833654797,6.141719128224998,11.169964490395866,15.500804875158922,,15.701261532325631,9.600570540794699,10.426903157990635,,5.685935995363037,5.202496375690512,2.989970806842022
124442,MoveNet,6.2741764663991795,10,False,False,76.37080594049011,1,True,6.997129748152449,4.803596699319464,,,3.1223960579478174,3.5273299465046635,16.70227794992638,12.484023074578305,5.887458445041579,1.9267233264416415,0.36811388699942615,6.9227155290800715
125257,MoveNet,26.70821087122237,5,False,False,41.19465984809196,1,True,31.64382843568,21.760312240357102,,,,,,21.319384226106422,28.048802791564732,30.76872666240359,,
125472,MoveNet,7.055450858200833,10,False,False,158.4455742518547,1,True,2.308866164590426,8.80416882422535,8.116075528568777,,9.946312791703974,,11.713109383466048,4.22313626136585,4.970632102701922,14.255802437293788,1.5876611374122669,4.628743950679922
125572,MoveNet,,0,True,False,29.5296461204668,1,True,,,,,,,,,,,,
126137,MoveNet,7.61367286481791,9,False,False,141.21703155073044,5,False,9.722391858819863,6.190603401013892,,5.100290746791382,,8.114067173989127,5.745810943820424,6.158886690119761,12.801140988458904,5.23197119030012,9.457892790047708,
127270,MoveNet,2.8990317183223437,10,False,False,131.09729211543615,4,False,3.826715286721077,2.791486974664535,2.9104117412621187,2.1404967254638927,,,0.42171654933136055,1.7785730959199246,3.562320498840985,3.0849814402979505,5.454906517404645,3.018708353316945
127530,MoveNet,4.176603940555828,6,False,False,228.27724371912325,1,True,5.790912420627166,3.9216461939438165,,5.106045189898194,4.643213423546416,,1.7625309854503546,3.835275429869017,,,,
128112,MoveNet,39.38077468152923,2,False,False,29.567718883945037,1,True,,,,,,,40.72257791163243,38.038971451426036,,,,
128372,MoveNet,8.997502775971661,8,False,False,57.0,3,False,4.39821026503686,11.176029862536433,,,,,7.0406148369416295,15.957457175953193,8.289698059727584,10.005996513872676,6.079950677572826,9.032064816132086
128654,MoveNet,51.188515702931824,3,False,False,53.52102390649865,1,True,,,,7.850771635269157,,,59.22926312232828,86.48551235119804,,,,
128675,MoveNet,10.462519472887768,3,False,False,36.9120576505835,1,True,2.6314343828870186,,,,,,13.764982337245993,14.991141698530294,,,,
128748,MoveNet,8.415095858877788,11,False,False,140.1606221447379,3,False,2.2459036190797135,3.8535632555045147,22.258709999208094,18.034332395252548,,4.212113439346483,5.714921949042356,12.396131543705023,7.267806548836235,1.7128949490542433,7.589484303106621,7.280192445519824
129062,MoveNet,,0,True,False,57.3149195236284,1,True,,,,,,,,,,,,
129492,MoveNet,7.649556649811041,4,False,False,133.47003409005333,3,False,14.878369582791848,1.8848243181460838,,2.047802152602586,,,,11.787230545703649,,,,
129756,MoveNet,7.54710871491652,10,False,False,43.01162633521314,1,True,12.926465164110931,8.55106106533272,12.388716530239584,13.047066434939616,4.550229192186758,1.5514259217034694,7.146621072472971,1.7240499107601206,8.26899847920103,,,5.316453378218002
129945,MoveNet,10.369739387988213,9,False,False,56.5,3,False,24.361262287159864,4.070562290598333,9.648333836497942,,,,11.542801285515395,18.280052058929407,2.771875970386838,2.754771993577771,10.855303569122357,9.042691200105999
