image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
33104,YOLOv8s,12.959404040992863,12,False,False,124.46887161053561,3,False,16.367334382312386,6.122049445808045,12.067632104204266,8.472574104535527,37.18680786188068,30.643859905206288,6.57768022271294,3.981350859331205,4.9281051720142734,13.61802302023668,4.863653439819311,10.683777973852743
33221,YOLOv8s,5.044791276156415,7,False,False,109.86924046337992,6,False,7.803091136332656,3.4355796318694773,,2.9828302599434964,10.639051347484923,1.5413375300901007,3.8168345002216775,5.0948145271525735,,,,
33368,YOLOv8s,3.7754915080891718,12,False,False,129.07846450899547,1,True,5.916872674569887,1.9854990168033781,2.620094280732942,1.6066385149361189,2.356676523306952,2.725719326062693,8.814583213007325,9.607673709059489,2.9328091046939124,0.9866779489266904,1.7839895098949714,3.9686642750757
33638,YOLOv8s,5.889405361047105,10,False,False,69.09594778277523,1,True,0.36382273821719574,8.713374380646115,,4.245855511741735,,2.434277097018521,11.993043080007448,12.892313870236233,6.022138837746631,4.964699043552275,1.7092952708444515,5.555233780460442
33759,YOLOv8s,11.032219172348954,12,False,False,100.77326034221578,1,True,16.365294931845987,6.208515233944416,36.92489662108099,12.014786048088407,8.763816087664646,8.922003002782649,10.611905114596151,1.8205454684430529,10.795616569900801,6.629284241721345,4.507856527943259,8.822110220175722
34452,YOLOv8s,11.106475243363642,12,False,False,31.184932259025352,1,True,5.216243972555926,13.59704214926613,7.215103058179468,9.487035127551254,13.135629467892379,7.188026555205189,16.137306774210078,20.353954883596558,11.416622112711899,18.3197553955692,7.627503296531588,3.583480127094011
36494,YOLOv8s,706.1751930468588,5,False,True,22.005681084665387,9,False,654.250652386402,726.9671102754677,612.3819969813887,,,,746.5754332045814,790.7007723864542,,,,
36539,YOLOv8s,4.012074727622079,12,False,False,68.58935777509511,2,False,7.667083208716324,7.607745413508718,1.5540589102113143,2.2943029090364653,4.699000752897482,3.175393886695859,8.490242855056097,0.9615941858057309,0.9243322616503442,5.665969955818223,2.5706538702581243,2.534518521810268
36936,YOLOv8s,9.326685348564835,10,False,False,125.00899967602332,2,False,3.6067866832425284,8.138831215744863,10.01182722005236,5.207481024060802,16.68497101988526,8.605694917750718,12.638868368126213,11.478881609849909,7.8868684046712625,9.006643022264447,,
37689,YOLOv8s,600.1944072925709,8,False,True,20.940391591371924,1,True,575.2157418553912,498.69083769114064,614.6829070951286,,688.3542774957845,,524.3938070320412,495.0731339204501,720.9554584414542,684.1890948091759,,
37751,YOLOv8s,10.985595077988867,12,False,False,30.01666203960727,1,True,1.7685288261768326,1.4101865799027038,16.439109706357613,13.963722523129837,24.616451506999702,26.146787992264336,7.00177321856435,7.322846349527818,8.26487568064868,15.784612379227141,7.567437160034143,1.540809013033217
37988,YOLOv8s,5.354387903082552,11,False,False,86.37129152675674,2,False,1.0468067878414458,7.598391896362528,12.061805927179435,5.240255689704699,2.2002199372412528,,5.9856192008946465,7.315777461130011,7.102318628025059,5.606441830264277,2.5296641071776147,2.2109654680870987
38048,YOLOv8s,19.3750761069792,10,False,False,18.200274723201296,1,True,11.030769383194482,11.23528455415374,7.096745861335277,3.529759844069711,21.197446389856868,5.5591687051643195,24.774685010148147,21.966654306077007,44.95744514355795,42.40280187223452,,
38118,YOLOv8s,7.490681259635894,10,False,False,36.585516259853435,1,True,6.664923103481304,13.39552243015314,5.099156174952708,13.41948139151885,6.458243425414451,1.3241759736726921,9.862222065081898,10.619764734213941,5.401221295989305,2.6621020018806383,,
38210,YOLOv8s,7.4571526622903646,12,False,False,68.09001395212076,1,True,4.4783787226692535,4.793470700926906,9.453984700379213,2.3279129736457698,1.620626441213685,5.287376703023124,12.004363521012264,15.280021640625149,11.529886432727988,1.5863013117466036,2.7382601992519313,18.385248600262486
38829,YOLOv8s,10.29265326136115,12,False,False,96.79101197941883,5,False,6.979907356947805,14.933835486557456,12.459557179297486,7.403087901808404,7.7740063224058815,16.163095391307593,7.913785837386407,4.9799799798431374,10.164183217501279,8.976858409022013,5.661197010691512,20.10234504356482
