image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
154087,MediaPipe_Lite,140.2396149270497,6,False,True,33.514922049737784,4,False,81.66143666629087,92.87802842430541,,184.18132828642,,,124.8366698042579,199.38039246764507,,158.49983391337895,,
154358,MediaPipe_Lite,,0,True,False,26.043233286210835,1,True,,,,,,,,,,,,
154425,MediaPipe_Lite,7.082398757444564,11,False,False,130.8099766837377,1,True,6.655511366118831,7.328943167310071,6.584584415603303,3.0944223508021103,5.950816457146564,4.512802959387196,2.5675669592042647,5.936734987654689,16.380194941944072,17.283785469962275,1.6110232567568352,
156071,MediaPipe_Lite,76.0413645342215,7,False,False,74.78803380220663,10,False,97.88428494269918,142.4554968799194,,,,118.84654078464163,40.109782610905256,49.01616479569319,,30.047648450050414,,53.9296332756414
156292,MediaPipe_Lite,6.652486768778095,10,False,False,38.58108344772085,2,False,9.006601989764611,9.404435058956361,6.148301213509308,9.159946810758198,,,12.023080790959131,4.549323220687109,4.096508912410128,4.094580247100052,3.6685305251920797,4.373558918443964
156924,MediaPipe_Lite,106.49066400009612,6,False,True,119.15116449284078,2,False,115.62786802148612,103.94118523891336,104.10079767546239,,,,117.91252996780068,100.80564319859178,96.55595989832237,,,
157365,MediaPipe_Lite,6.167989873336436,12,False,False,101.01113799972754,1,True,6.74746995159449,1.369631725442452,7.159758208610996,2.6000713216659515,2.1704244009508313,3.527057207296465,4.368572023286297,6.368253721098569,3.818163360643366,10.26883900644784,18.7211421640937,6.896495388906272
157756,MediaPipe_Lite,,0,True,False,21.005951537600005,2,False,,,,,,,,,,,,
157767,MediaPipe_Lite,13.151045348132227,7,False,False,115.07932047070838,9,False,16.453021103542657,6.597802278636576,,4.693371523997827,,10.968560138733272,13.6972204091019,16.35029056768347,,23.29705141522989,,
157928,MediaPipe_Lite,7.222304849966618,12,False,False,102.14940038982118,2,False,3.3025268788020603,8.10931196964641,8.205572003618359,8.950552008140575,11.881186195723812,18.251425946585655,9.184305596264752,9.516641747289556,1.3424424412826896,1.8627995594538014,1.0819575821806267,4.978936270611127
158227,MediaPipe_Lite,14.422669732442396,7,False,False,177.3760130344574,1,True,4.647873042582305,25.767084412114745,3.7544794116203435,,2.563968877076113,20.93176616423882,16.96872963281216,26.324786586652277,,,,
158548,MediaPipe_Lite,,0,True,False,27.16615541441225,1,True,,,,,,,,,,,,
158744,MediaPipe_Lite,10.217948837995968,9,False,False,67.01678894127949,1,True,6.685500256850323,6.246541023790935,,4.782988811698465,,,7.649345368164156,7.177113555114952,7.74604821510714,6.660036140047435,17.8722244346713,27.141741736518988
158945,MediaPipe_Lite,,0,True,False,50.502475186865844,2,False,,,,,,,,,,,,
158956,MediaPipe_Lite,11.00491110968784,8,False,False,213.57961045006147,1,True,4.22230992648112,11.545316303398181,1.3886063595882254,52.09788812357065,3.427363681791647,8.038162443911135,5.249711489881941,2.069930548879819,,,,
159399,MediaPipe_Lite,109.30476247088856,10,False,True,27.504545078950134,1,True,51.77411032541719,48.177290641904136,,54.70892957788107,100.39392794096575,90.85867195468998,172.2152503373831,155.19186684907766,143.69438760345997,,112.85487113756673,163.17831834054005
160728,MediaPipe_Lite,27.700906031287104,10,False,False,35.4400902933387,2,False,1.2559430832891338,25.527014510074725,3.127690328392475,,26.042977122635303,,48.34540384741555,53.61313702801533,40.60382498373203,24.742024960212188,24.306076299584646,29.444968149519653
160864,MediaPipe_Lite,12.716938904874766,12,False,False,89.42175350550893,6,False,7.699203131295174,8.6936396758762,24.196926840498655,11.099163193726348,33.62403033508545,14.782701156906905,3.761867003603615,10.761859462432973,15.581722181258778,11.510180203842934,7.782530408931544,3.109443265038621
161032,MediaPipe_Lite,29.185253119089346,9,False,False,82.34227346873537,1,True,18.584237838599506,13.86582459562824,33.3162275271907,33.805659971064095,17.54171625564917,,15.00711745325623,48.743424850421505,15.900781433574199,,65.90228814642045,
161609,MediaPipe_Lite,,0,True,False,40.1403786728526,2,False,,,,,,,,,,,,
161781,MediaPipe_Lite,,0,True,False,92.72000862812729,1,True,,,,,,,,,,,,
161799,MediaPipe_Lite,244.0517604345664,11,False,True,36.513696060519536,2,False,213.88822925661222,204.71554389536206,321.6591273100257,,416.9695358835461,338.9373684636103,76.12092234736639,104.98532274186022,126.61563609602284,286.48883084728436,169.78939365831744,424.3994542802228
161861,MediaPipe_Lite,10.760836421823809,8,False,False,66.48496070541066,1,True,5.052649704165806,8.836495123582246,2.857094240477489,,5.028522683090874,,8.174332308074332,20.70164818480523,10.395588046776714,,25.040361083617775,
161875,MediaPipe_Lite,8.18931626515139,11,False,False,93.40904667107999,1,True,7.665631346758582,6.101552126700926,10.036872989496775,16.201023299268968,,7.111071567640064,1.1674889818456067,12.297597328802523,4.849227645326378,7.2523648204157825,6.562325841530294,10.837322968879404
161879,MediaPipe_Lite,17.05804707727889,10,False,False,87.16220511207825,1,True,42.12519581039782,26.665329004666983,,12.580951167282983,,3.5105244556892687,15.367973723777704,10.700515849009733,6.577833418387749,13.67230032776352,18.582468015730043,20.797379000083072
161925,MediaPipe_Lite,14.80607073231107,6,False,False,240.6501610221776,2,False,21.049337758067587,6.796233328824905,,7.363256477657104,,16.130163237278857,15.49040191077207,22.0070316812659,,,,
162581,MediaPipe_Lite,11.69895716394503,12,False,False,109.40863768459965,1,True,5.286350199938542,29.66462198572193,17.115330399510697,25.85397717531435,7.0990818830226,13.166304683092514,6.343506564554688,3.5626546257752705,12.944089820203471,6.344909650719452,5.094305041324486,7.912353938162354
162732,MediaPipe_Lite,13.311798702850291,5,False,False,137.23337786413333,5,False,10.07264408977549,7.572911244663315,,,,,13.118796245272435,8.17484791244831,27.61979402209191,,,
163057,MediaPipe_Lite,24.435102375678248,10,False,False,43.289721643826724,1,True,32.78139390344679,30.94780960890947,,47.88009192081743,,16.933035911890286,21.29021760344543,13.269297000298112,25.694016681891412,31.79486582126761,14.566752340177144,9.193542964638796
163117,MediaPipe_Lite,9.359384623873073,4,False,False,113.08956627381679,4,False,15.816054035012488,0.4800309707320302,,,,,13.633923816719214,7.507529673028561,,,,
163118,MediaPipe_Lite,94.76232160005239,11,False,False,63.788713735268246,2,False,22.408538035640372,16.472756156629423,,58.70580820392471,228.60218172369767,61.073559625650184,101.72192741684738,78.94319092098286,149.46969720408327,56.31772589605194,192.83337781567798,75.83677460139056
163257,MediaPipe_Lite,20.16646655702381,12,False,False,192.09372712298546,2,False,4.083632900897742,3.222082846272177,18.169581165318785,19.893661467053608,63.11031480681319,96.32008946603831,2.8358639420204166,6.064388389080932,5.947550175332348,5.175485738881182,11.75735506029538,5.417592726281693
163640,MediaPipe_Lite,14.29037115214855,7,False,False,177.02542190318317,3,False,2.4332557499147573,3.0671764742746537,,5.470517239339485,25.67782308915178,3.613346404740841,33.231707256281396,26.538771851336936,,,,
163682,MediaPipe_Lite,15.142205512782605,10,False,False,183.8212446916841,1,True,5.976718709407156,11.071345582747208,1.93963714057585,6.18470867044296,5.839841311432292,6.863253087524571,22.201249417041137,22.853221533367687,30.496893876092358,37.995185799194815,,
163746,MediaPipe_Lite,4.039773069708436,12,False,False,89.50558641783205,4,False,2.2903157413184294,3.653411083345584,4.390323660463625,3.6594833219343723,3.258810462713306,2.553108185415431,2.5789665884042137,0.539091731399687,5.632651580651081,6.21736104668412,3.564084587815101,10.139668846356274
164885,MediaPipe_Lite,34.1615520866152,12,False,False,45.069390943299865,1,True,19.6856372150884,30.284341937506092,33.26496736496938,32.50072439144517,14.571051126177581,46.41607318730691,17.385653670293642,18.217478634962703,54.676295897379454,37.59311771086942,48.57968370549373,56.763600197889964
165681,MediaPipe_Lite,63.16290085109785,6,False,False,59.43904440685432,2,False,36.747353584701536,59.15811743512938,31.45512864813385,,83.34803663815936,,79.95443524807119,88.31433355239182,,,,
166165,MediaPipe_Lite,19.69146449661834,7,False,False,174.07182425654074,2,False,3.5309831545098125,9.740301768139622,21.630949847598934,12.686771478333657,6.157162254902495,,37.88855027269409,46.20553270014978,,,,
166478,MediaPipe_Lite,41.15045268245699,8,False,False,138.19189556555045,1,True,8.182949648608117,7.308921429883992,8.696782822894832,,,,60.00296215793492,63.198154967422525,42.91495900025317,56.76559609593074,,82.13329533672764
166747,MediaPipe_Lite,10.383112024035007,10,False,False,49.02295380737476,4,False,4.5542590114943415,8.742600717255893,11.556036691708913,13.190254009436266,,,8.781015818726926,8.023569493231646,8.19214021333207,5.9588527597100915,17.105317885221893,17.72707364023203
167486,MediaPipe_Lite,22.986439867721895,10,False,False,87.66413177577246,4,False,39.478148571014316,6.323528346280978,,10.01943137346362,18.936073324594133,1.8984051682865237,10.531707227483048,24.305330197469704,,21.737046261689372,52.304449762605785,44.33027844433149
168974,MediaPipe_Lite,29.828583406094314,8,False,False,134.7312139038315,1,True,5.689243234450006,27.273623556040704,55.82381198435024,,31.41343249303481,,23.76099718581833,34.70557153322124,49.50771446869472,10.454272793144469,,
169996,MediaPipe_Lite,54.89490465865554,6,False,False,37.57658845611187,2,False,58.9794961503656,30.222831982545934,,,,,29.860613314802652,56.12664122574581,,82.62976480635784,,71.55008047211538
170099,MediaPipe_Lite,8.893726872648436,8,False,False,224.90553572555746,1,True,2.772693453995459,3.8390754774119213,13.496686318641371,9.108820249858267,8.276841093802036,8.937420786102154,12.468119210031006,12.250158391345275,,,,
170191,MediaPipe_Lite,9.538728815475688,12,False,False,150.50747489742827,1,True,7.827754022289741,7.178707036214811,7.941215737605682,15.89337033962474,10.253596139891954,6.364061779991357,6.230346459518747,7.299791974635178,6.676602187461338,7.909288286098557,20.988551147642855,9.901460674733283
170474,MediaPipe_Lite,6.526857906496552,8,False,False,179.90275150758535,1,True,3.680307844833905,5.1304691220807115,9.001547515526468,5.502337275942131,7.511068814012553,3.0900230651820717,11.732078412935026,6.5670312014595495,,,,
170613,MediaPipe_Lite,8.911485119550786,8,False,False,100.40418317978589,2,False,10.8566702642175,4.218422763348109,3.0398479816470583,,3.519867200787842,,13.278169210101916,11.550236615394219,16.26217245127202,8.566494469637616,,
170955,MediaPipe_Lite,8.054897233669688,6,False,False,223.22690250057227,1,True,1.3349750592864522,4.415623039225804,9.783845611510857,,2.012766943342643,,13.593817831772641,17.18835491687974,,,,
171190,MediaPipe_Lite,8.122575877607904,5,False,False,52.06966487312935,8,False,2.4272678383690085,3.0281998429840673,5.061067536224798,,,,11.606521955674573,18.489822214787065,,,,
171382,MediaPipe_Lite,17.012059035425146,11,False,False,75.66372975210778,8,False,8.814023522725993,15.4783458458374,4.571526904160899,11.970517951517854,,6.831845660954297,40.99714996710221,19.76623823374406,33.34899406582297,10.922695701000405,24.210341134647134,10.22097040216337
171757,MediaPipe_Lite,,0,True,False,129.74686894102686,3,False,,,,,,,,,,,,
171788,MediaPipe_Lite,11.165774724811238,9,False,False,175.76191282527623,1,True,16.826293758160535,9.456530174919958,,12.132744181011113,,4.211717035976639,6.1281197487598265,13.894280160040651,22.071165265059303,6.089104160105766,9.68201803926736,
172648,MediaPipe_Lite,7.709208678715866,9,False,False,65.73621528503143,1,True,2.5576008574154865,6.214494970420587,,7.446846843829516,,,13.5597802278634,6.67868036238456,11.567454620457063,3.5207716033471255,7.31150642751809,10.525742195206954
172649,MediaPipe_Lite,9.893555090598822,12,False,False,44.63462781294362,1,True,17.958652514826145,8.019307391424729,1.1215142863081444,8.916192472273469,4.0973363197817765,3.5218533655461,13.021752626910851,10.898678503693846,10.119348064097355,11.961808231498997,17.45894510652752,11.627272204296938
172877,MediaPipe_Lite,8.262312643665728,10,False,False,188.01662160564422,1,True,4.384799291663182,8.40801412800592,7.368109801357751,6.298789354597381,2.063570940774539,1.095206184879169,6.141154459435907,13.443461355576025,5.274846772921029,28.14517414744638,,
172935,MediaPipe_Lite,,0,True,False,29.769951293208393,2,False,,,,,,,,,,,,
173008,MediaPipe_Lite,11.126377660094079,6,False,False,233.91932369943274,1,True,11.347141149094336,12.351685917941339,11.423657532099584,,5.188536254289949,,10.74337719259658,15.703867914542696,,,,
173057,MediaPipe_Lite,,0,True,False,18.607794065928395,2,False,,,,,,,,,,,,
173799,MediaPipe_Lite,10.490762196600093,12,False,False,106.55749621683123,2,False,2.357186928260825,4.480221493391416,9.548065845267786,5.627984565790561,58.226966538483325,8.28512346441794,1.7755364963464662,0.6923294208534249,4.804692983374277,2.3272468319606596,19.95510537902797,7.808686412026472
173830,MediaPipe_Lite,38.18273448054358,10,False,False,74.90160211904683,1,True,15.796645063198458,1.5409257216221635,,55.1647837951038,,34.02994469835296,58.54350128207274,86.93886382509113,54.34329329797703,38.182438850469005,3.786073046382996,33.50087522516548
174371,MediaPipe_Lite,20.58935380971934,7,False,False,229.51361615381342,5,False,14.378193277840568,12.607835937505357,22.427500961348436,12.261801450738213,,47.02339447496634,20.735300613519215,14.691449952117267,,,,
176799,MediaPipe_Lite,28.761794983945002,11,False,False,40.549352645880795,2,False,4.323815895920892,23.892185182085935,64.06082600571268,25.75012328202047,87.22571730245795,24.133969182816553,18.49210919519381,15.375132010610649,17.735894837280316,21.635054065040954,13.754917864254779,
